region_bld,urt,clim,year,value
C-WEU-NLD,urb,Zone_5A Cool Humid,2050,0.024713514553010744
C-WEU-NLD,urb,Zone_5A Cool Humid,2055,0.024726143037925818
C-WEU-NLD,urb,Zone_5A Cool Humid,2060,0.0247435654560358
C-WEU-NLD,urb,Zone_5A Cool Humid,2065,0.024763605075087205
C-WEU-NLD,urb,Zone_5A Cool Humid,2070,0.024784022117244363
C-WEU-NLD,urb,Zone_5A Cool Humid,2075,0.024802499159517995
C-WEU-NLD,urb,Zone_5A Cool Humid,2080,0.02481664857375454
C-WEU-NLD,urb,Zone_5A Cool Humid,2085,0.024824043185148206
C-WEU-NLD,urb,Zone_5A Cool Humid,2090,0.024822270809854677
C-WEU-NLD,urb,Zone_5A Cool Humid,2095,0.024809012153249883
C-WEU-NLD,urb,Zone_5A Cool Humid,2100,0.02478213973355535
C-WEU-PRT,rur,Zone_3A Warm Humid,2010,0.10318696838672631
C-WEU-PRT,rur,Zone_3A Warm Humid,2015,0.09017785816507635
C-WEU-PRT,rur,Zone_3A Warm Humid,2020,0.09111798554848184
C-WEU-PRT,rur,Zone_3A Warm Humid,2025,0.09171796379401681
C-WEU-PRT,rur,Zone_3A Warm Humid,2030,0.09201561169075334
C-WEU-PRT,rur,Zone_3A Warm Humid,2035,0.09204897794258135
C-WEU-PRT,rur,Zone_3A Warm Humid,2040,0.09185626271218689
C-WEU-PRT,rur,Zone_3A Warm Humid,2045,0.09147575486781595
C-WEU-PRT,rur,Zone_3A Warm Humid,2050,0.09094578114120531
C-WEU-PRT,rur,Zone_3A Warm Humid,2055,0.09030466491156498
C-WEU-PRT,rur,Zone_3A Warm Humid,2060,0.08959069345006664
C-WEU-PRT,rur,Zone_3A Warm Humid,2065,0.08884209332311133
C-WEU-PRT,rur,Zone_3A Warm Humid,2070,0.08809701432717083
C-WEU-PRT,rur,Zone_3A Warm Humid,2075,0.08739352283306033
C-WEU-PRT,rur,Zone_3A Warm Humid,2080,0.08676960573749529
C-WEU-PRT,rur,Zone_3A Warm Humid,2085,0.08626318631284534
C-WEU-PRT,rur,Zone_3A Warm Humid,2090,0.0859121530552119
C-WEU-PRT,rur,Zone_3A Warm Humid,2095,0.08575440210019053
C-WEU-PRT,rur,Zone_3A Warm Humid,2100,0.08582789287124788
C-WEU-PRT,rur,Zone_3C Warm Marine,2010,0.039705769107036055
C-WEU-PRT,rur,Zone_3C Warm Marine,2015,0.034648376478052155
C-WEU-PRT,rur,Zone_3C Warm Marine,2020,0.03493729572549865
C-WEU-PRT,rur,Zone_3C Warm Marine,2025,0.03512061992852426
C-WEU-PRT,rur,Zone_3C Warm Marine,2030,0.03520857086058929
C-WEU-PRT,rur,Zone_3C Warm Marine,2035,0.035211430210346666
C-WEU-PRT,rur,Zone_3C Warm Marine,2040,0.03513951466300895
C-WEU-PRT,rur,Zone_3C Warm Marine,2045,0.03500315674048067
C-WEU-PRT,rur,Zone_3C Warm Marine,2050,0.034812690351649404
C-WEU-PRT,rur,Zone_3C Warm Marine,2055,0.034578440509116244
C-WEU-PRT,rur,Zone_3C Warm Marine,2060,0.03431071703677997
C-WEU-PRT,rur,Zone_3C Warm Marine,2065,0.03401981235978575
C-WEU-PRT,rur,Zone_3C Warm Marine,2070,0.033716003647833295
C-WEU-PRT,rur,Zone_3C Warm Marine,2075,0.03340955967244787
C-WEU-PRT,rur,Zone_3C Warm Marine,2080,0.03311075272567438
C-WEU-PRT,rur,Zone_3C Warm Marine,2085,0.03282987581350323
C-WEU-PRT,rur,Zone_3C Warm Marine,2090,0.0325772650652369
C-WEU-PRT,rur,Zone_3C Warm Marine,2095,0.032363326882905094
C-WEU-PRT,rur,Zone_3C Warm Marine,2100,0.0321985688056534
C-WEU-PRT,rur,Zone_4A Mixed Humid,2010,0.0020286572028244353
C-WEU-PRT,rur,Zone_4A Mixed Humid,2015,0.001772996737386577
C-WEU-PRT,rur,Zone_4A Mixed Humid,2020,0.001792651131537928
C-WEU-PRT,rur,Zone_4A Mixed Humid,2025,0.0018065994503789022
C-WEU-PRT,rur,Zone_4A Mixed Humid,2030,0.0018155925909548354
C-WEU-PRT,rur,Zone_4A Mixed Humid,2035,0.0018203836443770184
C-WEU-PRT,rur,Zone_4A Mixed Humid,2040,0.0018217273622676028
C-WEU-PRT,rur,Zone_4A Mixed Humid,2045,0.0018203798505750078
C-WEU-PRT,rur,Zone_4A Mixed Humid,2050,0.0018170984623822135
C-WEU-PRT,rur,Zone_4A Mixed Humid,2055,0.0018126418745462983
C-WEU-PRT,rur,Zone_4A Mixed Humid,2060,0.001807770340753603
C-WEU-PRT,rur,Zone_4A Mixed Humid,2065,0.0018032461166976104
C-WEU-PRT,rur,Zone_4A Mixed Humid,2070,0.0017998340518376949
C-WEU-PRT,rur,Zone_4A Mixed Humid,2075,0.0017983023365290792
C-WEU-PRT,rur,Zone_4A Mixed Humid,2080,0.001799423383156998
C-WEU-PRT,rur,Zone_4A Mixed Humid,2085,0.001803974805453279
C-WEU-PRT,rur,Zone_4A Mixed Humid,2090,0.0018127404421877933
C-WEU-PRT,rur,Zone_4A Mixed Humid,2095,0.0018265113515453454
C-WEU-PRT,rur,Zone_4A Mixed Humid,2100,0.0018460866834264615
C-WEU-PRT,rur,Zone_4C Mixed Marine,2010,0.016954046339772655
C-WEU-PRT,rur,Zone_4C Mixed Marine,2015,0.01479222303852526
C-WEU-PRT,rur,Zone_4C Mixed Marine,2020,0.014920289510769538
C-WEU-PRT,rur,Zone_4C Mixed Marine,2025,0.015011743476874471
C-WEU-PRT,rur,Zone_4C Mixed Marine,2030,0.015070031860931636
C-WEU-PRT,rur,Zone_4C Mixed Marine,2035,0.015098604287486071
C-WEU-PRT,rur,Zone_4C Mixed Marine,2040,0.01510091344287692
C-WEU-PRT,rur,Zone_4C Mixed Marine,2045,0.015080416097027463
C-WEU-PRT,rur,Zone_4C Mixed Marine,2050,0.015040574788121602
C-WEU-PRT,rur,Zone_4C Mixed Marine,2055,0.014984860183747487
C-WEU-PRT,rur,Zone_4C Mixed Marine,2060,0.014916754127786699
C-WEU-PRT,rur,Zone_4C Mixed Marine,2065,0.014839753361668637
C-WEU-PRT,rur,Zone_4C Mixed Marine,2070,0.014757373870047646
C-WEU-PRT,rur,Zone_4C Mixed Marine,2075,0.014673155743265099
C-WEU-PRT,rur,Zone_4C Mixed Marine,2080,0.014590668372382484
C-WEU-PRT,rur,Zone_4C Mixed Marine,2085,0.014513515700172246
C-WEU-PRT,rur,Zone_4C Mixed Marine,2090,0.014445341150476578
C-WEU-PRT,rur,Zone_4C Mixed Marine,2095,0.014389831761293347
C-WEU-PRT,rur,Zone_4C Mixed Marine,2100,0.01435072097183716
C-WEU-PRT,sub,Zone_3A Warm Humid,2010,0.0656924923691532
C-WEU-PRT,sub,Zone_3A Warm Humid,2015,0.056927700750145326
C-WEU-PRT,sub,Zone_3A Warm Humid,2020,0.056974412111608135
C-WEU-PRT,sub,Zone_3A Warm Humid,2025,0.05672877487631552
C-WEU-PRT,sub,Zone_3A Warm Humid,2030,0.05623105118614436
C-WEU-PRT,sub,Zone_3A Warm Humid,2035,0.055521359128465966
C-WEU-PRT,sub,Zone_3A Warm Humid,2040,0.054639380182239856
C-WEU-PRT,sub,Zone_3A Warm Humid,2045,0.053624100340718475
C-WEU-PRT,sub,Zone_3A Warm Humid,2050,0.052513581025761764
C-WEU-PRT,sub,Zone_3A Warm Humid,2055,0.0513447628088255
C-WEU-PRT,sub,Zone_3A Warm Humid,2060,0.05015331149543806
C-WEU-PRT,sub,Zone_3A Warm Humid,2065,0.048973522527226115
C-WEU-PRT,sub,Zone_3A Warm Humid,2070,0.0478383056992963
C-WEU-PRT,sub,Zone_3A Warm Humid,2075,0.04677927720426825
C-WEU-PRT,sub,Zone_3A Warm Humid,2080,0.045826988807507164
C-WEU-PRT,sub,Zone_3A Warm Humid,2085,0.0450113228518875
C-WEU-PRT,sub,Zone_3A Warm Humid,2090,0.04436207479891513
C-WEU-PRT,sub,Zone_3A Warm Humid,2095,0.04390973027666552
C-WEU-PRT,sub,Zone_3A Warm Humid,2100,0.0436864201218567
C-WEU-PRT,sub,Zone_3C Warm Marine,2010,0.16556684352451173
C-WEU-PRT,sub,Zone_3C Warm Marine,2015,0.1432486595852946
C-WEU-PRT,sub,Zone_3C Warm Marine,2020,0.1431153659240317
C-WEU-PRT,sub,Zone_3C Warm Marine,2025,0.14240819486600734
C-WEU-PRT,sub,Zone_3C Warm Marine,2030,0.1411931500109942
C-WEU-PRT,sub,Zone_3C Warm Marine,2035,0.13953683399647268
C-WEU-PRT,sub,Zone_3C Warm Marine,2040,0.13750587208764403
C-WEU-PRT,sub,Zone_3C Warm Marine,2045,0.13516642142670007
C-WEU-PRT,sub,Zone_3C Warm Marine,2050,0.13258374805098141
C-WEU-PRT,sub,Zone_3C Warm Marine,2055,0.1298218668950797
C-WEU-PRT,sub,Zone_3C Warm Marine,2060,0.1269432514598939
C-WEU-PRT,sub,Zone_3C Warm Marine,2065,0.12400863043575552
C-WEU-PRT,sub,Zone_3C Warm Marine,2070,0.12107689834188001
C-WEU-PRT,sub,Zone_3C Warm Marine,2075,0.1182051754844124
C-WEU-PRT,sub,Zone_3C Warm Marine,2080,0.11544905775513757
C-WEU-PRT,sub,Zone_3C Warm Marine,2085,0.11286309676199774
C-WEU-PRT,sub,Zone_3C Warm Marine,2090,0.11050154276017608
C-WEU-PRT,sub,Zone_3C Warm Marine,2095,0.10841936415981762
C-WEU-PRT,sub,Zone_3C Warm Marine,2100,0.10667352639696706
C-WEU-PRT,sub,Zone_4A Mixed Humid,2010,0.00042127751151531563
C-WEU-PRT,sub,Zone_4A Mixed Humid,2015,0.0003664717361339717
C-WEU-PRT,sub,Zone_4A Mixed Humid,2020,0.0003709665979426245
C-WEU-PRT,sub,Zone_4A Mixed Humid,2025,0.000374813300610459
C-WEU-PRT,sub,Zone_4A Mixed Humid,2030,0.00037810236386313033
C-WEU-PRT,sub,Zone_4A Mixed Humid,2035,0.0003809243897491853
C-WEU-PRT,sub,Zone_4A Mixed Humid,2040,0.00038336984505257603
C-WEU-PRT,sub,Zone_4A Mixed Humid,2045,0.00038552881227395247
C-WEU-PRT,sub,Zone_4A Mixed Humid,2050,0.0003874906991960526
C-WEU-PRT,sub,Zone_4A Mixed Humid,2055,0.00038934389984646557
C-WEU-PRT,sub,Zone_4A Mixed Humid,2060,0.00039117540361359714
C-WEU-PRT,sub,Zone_4A Mixed Humid,2065,0.00039307035502617987
C-WEU-PRT,sub,Zone_4A Mixed Humid,2070,0.000395111574849172
C-WEU-PRT,sub,Zone_4A Mixed Humid,2075,0.00039737906401957215
C-WEU-PRT,sub,Zone_4A Mixed Humid,2080,0.0003999495254130895
C-WEU-PRT,sub,Zone_4A Mixed Humid,2085,0.00040289595357416734
C-WEU-PRT,sub,Zone_4A Mixed Humid,2090,0.00040628735731440454
C-WEU-PRT,sub,Zone_4A Mixed Humid,2095,0.00041018869111637346
C-WEU-PRT,sub,Zone_4A Mixed Humid,2100,0.0004146610740011775
C-WEU-PRT,sub,Zone_4C Mixed Marine,2010,0.046797637292151424
C-WEU-PRT,sub,Zone_4C Mixed Marine,2015,0.04057825729084165
C-WEU-PRT,sub,Zone_4C Mixed Marine,2020,0.04080694587966068
C-WEU-PRT,sub,Zone_4C Mixed Marine,2025,0.04094988218806285
C-WEU-PRT,sub,Zone_4C Mixed Marine,2030,0.04101290085649124
C-WEU-PRT,sub,Zone_4C Mixed Marine,2035,0.04100183480973049
C-WEU-PRT,sub,Zone_4C Mixed Marine,2040,0.04092246487970436
C-WEU-PRT,sub,Zone_4C Mixed Marine,2045,0.040780478921659896
C-WEU-PRT,sub,Zone_4C Mixed Marine,2050,0.04058143974476496
C-WEU-PRT,sub,Zone_4C Mixed Marine,2055,0.040330762470780476
C-WEU-PRT,sub,Zone_4C Mixed Marine,2060,0.04003370305629516
C-WEU-PRT,sub,Zone_4C Mixed Marine,2065,0.03969536068827039
C-WEU-PRT,sub,Zone_4C Mixed Marine,2070,0.03932069753161958
C-WEU-PRT,sub,Zone_4C Mixed Marine,2075,0.038914579733775455
C-WEU-PRT,sub,Zone_4C Mixed Marine,2080,0.038481843462337594
C-WEU-PRT,sub,Zone_4C Mixed Marine,2085,0.038027388801950945
C-WEU-PRT,sub,Zone_4C Mixed Marine,2090,0.03755630229727114
C-WEU-PRT,sub,Zone_4C Mixed Marine,2095,0.03707400562151073
C-WEU-PRT,sub,Zone_4C Mixed Marine,2100,0.0365864233163401
C-WEU-PRT,urb,Zone_3A Warm Humid,2010,0.7729483949234032
C-WEU-PRT,urb,Zone_3A Warm Humid,2015,0.6558873362433355
C-WEU-PRT,urb,Zone_3A Warm Humid,2020,0.6556111918265974
C-WEU-PRT,urb,Zone_3A Warm Humid,2025,0.6531681096550319
C-WEU-PRT,urb,Zone_3A Warm Humid,2030,0.648835309533593
C-WEU-PRT,urb,Zone_3A Warm Humid,2035,0.6428890085943944
C-WEU-PRT,urb,Zone_3A Warm Humid,2040,0.6356023046170597
C-WEU-PRT,urb,Zone_3A Warm Humid,2045,0.6272433485780391
C-WEU-PRT,urb,Zone_3A Warm Humid,2050,0.6180738070038104
C-WEU-PRT,urb,Zone_3A Warm Humid,2055,0.6083476684457796
C-WEU-PRT,urb,Zone_3A Warm Humid,2060,0.5983105001812415
C-WEU-PRT,urb,Zone_3A Warm Humid,2065,0.5881993102111307
C-WEU-PRT,urb,Zone_3A Warm Humid,2070,0.5782432109926366
C-WEU-PRT,urb,Zone_3A Warm Humid,2075,0.5686651059276439
C-WEU-PRT,urb,Zone_3A Warm Humid,2080,0.5596846138341481
C-WEU-PRT,urb,Zone_3A Warm Humid,2085,0.5515223937679343
C-WEU-PRT,urb,Zone_3A Warm Humid,2090,0.5444059163875633
C-WEU-PRT,urb,Zone_3A Warm Humid,2095,0.5385765391365558
C-WEU-PRT,urb,Zone_3A Warm Humid,2100,0.5342974870224068
C-WEU-PRT,urb,Zone_3C Warm Marine,2010,0.29141412668325345
C-WEU-PRT,urb,Zone_3C Warm Marine,2015,0.24656487280207218
C-WEU-PRT,urb,Zone_3C Warm Marine,2020,0.2450262784735785
C-WEU-PRT,urb,Zone_3C Warm Marine,2025,0.24266184223273624
C-WEU-PRT,urb,Zone_3C Warm Marine,2030,0.23957181987447843
C-WEU-PRT,urb,Zone_3C Warm Marine,2035,0.23585656099741736
C-WEU-PRT,urb,Zone_3C Warm Marine,2040,0.2316165042774491
C-WEU-PRT,urb,Zone_3C Warm Marine,2045,0.22695216949513705
C-WEU-PRT,urb,Zone_3C Warm Marine,2050,0.22196414453744176
C-WEU-PRT,urb,Zone_3C Warm Marine,2055,0.21675306541290848
C-WEU-PRT,urb,Zone_3C Warm Marine,2060,0.2114195872105083
C-WEU-PRT,urb,Zone_3C Warm Marine,2065,0.2060643440005863
C-WEU-PRT,urb,Zone_3C Warm Marine,2070,0.20078789605595354
C-WEU-PRT,urb,Zone_3C Warm Marine,2075,0.1956906636167563
C-WEU-PRT,urb,Zone_3C Warm Marine,2080,0.19087284788215458
C-WEU-PRT,urb,Zone_3C Warm Marine,2085,0.18643434207330473
C-WEU-PRT,urb,Zone_3C Warm Marine,2090,0.1824746382262196
C-WEU-PRT,urb,Zone_3C Warm Marine,2095,0.17909273856106026
C-WEU-PRT,urb,Zone_3C Warm Marine,2100,0.1763870832577711
C-WEU-PRT,urb,Zone_4A Mixed Humid,2010,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2015,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2020,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2025,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2030,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2035,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2040,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2045,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2050,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2055,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2060,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2065,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2070,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2075,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2080,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2085,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2090,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2095,0.0
C-WEU-PRT,urb,Zone_4A Mixed Humid,2100,0.0
C-WEU-PRT,urb,Zone_4C Mixed Marine,2010,0.0037938861518737117
C-WEU-PRT,urb,Zone_4C Mixed Marine,2015,0.0032154090162623255
C-WEU-PRT,urb,Zone_4C Mixed Marine,2020,0.00322288598032518
C-WEU-PRT,urb,Zone_4C Mixed Marine,2025,0.003234359327617305
C-WEU-PRT,urb,Zone_4C Mixed Marine,2030,0.003249252076271052
C-WEU-PRT,urb,Zone_4C Mixed Marine,2035,0.0032670096128033822
C-WEU-PRT,urb,Zone_4C Mixed Marine,2040,0.00328707181568819
C-WEU-PRT,urb,Zone_4C Mixed Marine,2045,0.003308848203684642
C-WEU-PRT,urb,Zone_4C Mixed Marine,2050,0.003331695528433983
C-WEU-PRT,urb,Zone_4C Mixed Marine,2055,0.0033548978477701513
C-WEU-PRT,urb,Zone_4C Mixed Marine,2060,0.003377649716515209
C-WEU-PRT,urb,Zone_4C Mixed Marine,2065,0.0033990437362274415
C-WEU-PRT,urb,Zone_4C Mixed Marine,2070,0.0034180642959202538
C-WEU-PRT,urb,Zone_4C Mixed Marine,2075,0.0034335898467566447
C-WEU-PRT,urb,Zone_4C Mixed Marine,2080,0.0034444063661581846
C-WEU-PRT,urb,Zone_4C Mixed Marine,2085,0.003449234610085414
C-WEU-PRT,urb,Zone_4C Mixed Marine,2090,0.0034467731255300614
C-WEU-PRT,urb,Zone_4C Mixed Marine,2095,0.0034357576180380563
C-WEU-PRT,urb,Zone_4C Mixed Marine,2100,0.003415035065355643
C-WEU-SWE,rur,Zone_5A Cool Humid,2010,0.05299269531621557
C-WEU-SWE,rur,Zone_5A Cool Humid,2015,0.05585267157017139
C-WEU-SWE,rur,Zone_5A Cool Humid,2020,0.05969564678391508
C-WEU-SWE,rur,Zone_5A Cool Humid,2025,0.06341130793286368
C-WEU-SWE,rur,Zone_5A Cool Humid,2030,0.06700934631690894
C-WEU-SWE,rur,Zone_5A Cool Humid,2035,0.0705004847164369
C-WEU-SWE,rur,Zone_5A Cool Humid,2040,0.07389621931471589
C-WEU-SWE,rur,Zone_5A Cool Humid,2045,0.0772086265673879
C-WEU-SWE,rur,Zone_5A Cool Humid,2050,0.08045021555957504
C-WEU-SWE,rur,Zone_5A Cool Humid,2055,0.08363381283380888
C-WEU-SWE,rur,Zone_5A Cool Humid,2060,0.08677247088027669
C-WEU-SWE,rur,Zone_5A Cool Humid,2065,0.0898793942972228
C-WEU-SWE,rur,Zone_5A Cool Humid,2070,0.09296787955765733
C-WEU-SWE,rur,Zone_5A Cool Humid,2075,0.0960512656655596
C-WEU-SWE,rur,Zone_5A Cool Humid,2080,0.09914289393939002
C-WEU-SWE,rur,Zone_5A Cool Humid,2085,0.10225607583971386
C-WEU-SWE,rur,Zone_5A Cool Humid,2090,0.10540406823303258
C-WEU-SWE,rur,Zone_5A Cool Humid,2095,0.10860005579952191
C-WEU-SWE,rur,Zone_5A Cool Humid,2100,0.11185714047538749
C-WEU-SWE,rur,Zone_6A Cold Humid,2010,0.15301610372129643
C-WEU-SWE,rur,Zone_6A Cold Humid,2015,0.1586355353823067
C-WEU-SWE,rur,Zone_6A Cold Humid,2020,0.16460908442339195
C-WEU-SWE,rur,Zone_6A Cold Humid,2025,0.17026007963074663
C-WEU-SWE,rur,Zone_6A Cold Humid,2030,0.17561323055550773
C-WEU-SWE,rur,Zone_6A Cold Humid,2035,0.1806944123041543
C-WEU-SWE,rur,Zone_6A Cold Humid,2040,0.18553026635026762
C-WEU-SWE,rur,Zone_6A Cold Humid,2045,0.19014789932330148
C-WEU-SWE,rur,Zone_6A Cold Humid,2050,0.19457465274377497
C-WEU-SWE,rur,Zone_6A Cold Humid,2055,0.1988379262351306
C-WEU-SWE,rur,Zone_6A Cold Humid,2060,0.20296504300912932
C-WEU-SWE,rur,Zone_6A Cold Humid,2065,0.2069831506018646
C-WEU-SWE,rur,Zone_6A Cold Humid,2070,0.2109191526426222
C-WEU-SWE,rur,Zone_6A Cold Humid,2075,0.21479966929051908
C-WEU-SWE,rur,Zone_6A Cold Humid,2080,0.2186510251261034
C-WEU-SWE,rur,Zone_6A Cold Humid,2085,0.22249926388805455
C-WEU-SWE,rur,Zone_6A Cold Humid,2090,0.22637018959282482
C-WEU-SWE,rur,Zone_6A Cold Humid,2095,0.23028943333320825
C-WEU-SWE,rur,Zone_6A Cold Humid,2100,0.23428254447774938
C-WEU-SWE,rur,Zone_7A Very cold Humid,2010,0.0255103101801654
C-WEU-SWE,rur,Zone_7A Very cold Humid,2015,0.02588589576936571
C-WEU-SWE,rur,Zone_7A Very cold Humid,2020,0.025809618101689382
C-WEU-SWE,rur,Zone_7A Very cold Humid,2025,0.025710428295635718
C-WEU-SWE,rur,Zone_7A Very cold Humid,2030,0.0255907425133792
C-WEU-SWE,rur,Zone_7A Very cold Humid,2035,0.02545342649017297
C-WEU-SWE,rur,Zone_7A Very cold Humid,2040,0.025301683382869235
C-WEU-SWE,rur,Zone_7A Very cold Humid,2045,0.02513897095507972
C-WEU-SWE,rur,Zone_7A Very cold Humid,2050,0.024968939516487994
C-WEU-SWE,rur,Zone_7A Very cold Humid,2055,0.0247953848752547
C-WEU-SWE,rur,Zone_7A Very cold Humid,2060,0.024622212407868712
C-WEU-SWE,rur,Zone_7A Very cold Humid,2065,0.02445340957306614
C-WEU-SWE,rur,Zone_7A Very cold Humid,2070,0.024293025018767827
C-WEU-SWE,rur,Zone_7A Very cold Humid,2075,0.024145152989726765
C-WEU-SWE,rur,Zone_7A Very cold Humid,2080,0.02401392212354831
C-WEU-SWE,rur,Zone_7A Very cold Humid,2085,0.02390348797763802
C-WEU-SWE,rur,Zone_7A Very cold Humid,2090,0.023818028794184532
C-WEU-SWE,rur,Zone_7A Very cold Humid,2095,0.02376174410774425
C-WEU-SWE,rur,Zone_7A Very cold Humid,2100,0.023738855846838103
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2010,0.004776597211000173
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2015,0.004845577441058666
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2020,0.004826087114645349
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2025,0.0048001590749966695
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2030,0.00476867958121685
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2035,0.00473257442135543
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2040,0.004692797284493371
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2045,0.004650321044956014
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2050,0.004606131128727266
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2055,0.004561220416833953
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2060,0.004516585326530808
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2065,0.004473222835114585
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2070,0.004432128294829218
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2075,0.004394293943643725
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2080,0.004360708053613445
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2085,0.0043323546809250334
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2090,0.004310213992620667
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2095,0.00429526314643745
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2100,0.004288477693766119
C-WEU-SWE,sub,Zone_5A Cool Humid,2010,0.04596318796831817
C-WEU-SWE,sub,Zone_5A Cool Humid,2015,0.048474649399808445
C-WEU-SWE,sub,Zone_5A Cool Humid,2020,0.05130718542760987
C-WEU-SWE,sub,Zone_5A Cool Humid,2025,0.053865844632483596
C-WEU-SWE,sub,Zone_5A Cool Humid,2030,0.05617086727748341
C-WEU-SWE,sub,Zone_5A Cool Humid,2035,0.05824369933091923
C-WEU-SWE,sub,Zone_5A Cool Humid,2040,0.060106661675967954
C-WEU-SWE,sub,Zone_5A Cool Humid,2045,0.06178272027142889
C-WEU-SWE,sub,Zone_5A Cool Humid,2050,0.06329532326369046
C-WEU-SWE,sub,Zone_5A Cool Humid,2055,0.06466828368276274
C-WEU-SWE,sub,Zone_5A Cool Humid,2060,0.06592569397071027
C-WEU-SWE,sub,Zone_5A Cool Humid,2065,0.06709186330701686
C-WEU-SWE,sub,Zone_5A Cool Humid,2070,0.06819127168314011
C-WEU-SWE,sub,Zone_5A Cool Humid,2075,0.0692485366045338
C-WEU-SWE,sub,Zone_5A Cool Humid,2080,0.0702883895526413
C-WEU-SWE,sub,Zone_5A Cool Humid,2085,0.07133566015552317
C-WEU-SWE,sub,Zone_5A Cool Humid,2090,0.072415266537774
C-WEU-SWE,sub,Zone_5A Cool Humid,2095,0.07355221063995429
C-WEU-SWE,sub,Zone_5A Cool Humid,2100,0.07477157747660436
C-WEU-SWE,sub,Zone_6A Cold Humid,2010,0.18821046545683032
C-WEU-SWE,sub,Zone_6A Cold Humid,2015,0.1995598348745542
C-WEU-SWE,sub,Zone_6A Cold Humid,2020,0.2132700748653222
C-WEU-SWE,sub,Zone_6A Cold Humid,2025,0.22594700640971366
C-WEU-SWE,sub,Zone_6A Cold Humid,2030,0.23762210955043797
C-WEU-SWE,sub,Zone_6A Cold Humid,2035,0.2483465204243939
C-WEU-SWE,sub,Zone_6A Cold Humid,2040,0.25818572385346295
C-WEU-SWE,sub,Zone_6A Cold Humid,2045,0.267215867909302
C-WEU-SWE,sub,Zone_6A Cold Humid,2050,0.27552115183954096
C-WEU-SWE,sub,Zone_6A Cold Humid,2055,0.2831919418601873
C-WEU-SWE,sub,Zone_6A Cold Humid,2060,0.29032339170716687
C-WEU-SWE,sub,Zone_6A Cold Humid,2065,0.29701442061906225
C-WEU-SWE,sub,Zone_6A Cold Humid,2070,0.3033669494739994
C-WEU-SWE,sub,Zone_6A Cold Humid,2075,0.3094853268992179
C-WEU-SWE,sub,Zone_6A Cold Humid,2080,0.3154758976306557
C-WEU-SWE,sub,Zone_6A Cold Humid,2085,0.3214466790230854
C-WEU-SWE,sub,Zone_6A Cold Humid,2090,0.32750712074304983
C-WEU-SWE,sub,Zone_6A Cold Humid,2095,0.33376792880137696
C-WEU-SWE,sub,Zone_6A Cold Humid,2100,0.34034093916963076
C-WEU-SWE,sub,Zone_7A Very cold Humid,2010,0.014258953094379209
C-WEU-SWE,sub,Zone_7A Very cold Humid,2015,0.014501465419572916
C-WEU-SWE,sub,Zone_7A Very cold Humid,2020,0.01442650675873489
C-WEU-SWE,sub,Zone_7A Very cold Humid,2025,0.014360332952551527
C-WEU-SWE,sub,Zone_7A Very cold Humid,2030,0.014299982751504927
C-WEU-SWE,sub,Zone_7A Very cold Humid,2035,0.014243480223492063
C-WEU-SWE,sub,Zone_7A Very cold Humid,2040,0.014189565957724236
C-WEU-SWE,sub,Zone_7A Very cold Humid,2045,0.01413751032325265
C-WEU-SWE,sub,Zone_7A Very cold Humid,2050,0.014086981100538054
